CX539,香港国泰航空有限公司,2020/02/21 16:10:00,2020/02/21 16:10:00,名古屋中部,2020/02/21 19:55:00,2020/02/21 19:23:00,香港,到达
CX542,--,2020/02/21 16:25:00,--,香港,2020/02/21 21:15:00,--,东京羽田,取消
CX543,--,2020/02/21 10:45:00,--,东京羽田,2020/02/21 15:00:00,--,香港,取消
CX5432,--,2020/02/21 08:50:00,--,香港,2020/02/21 10:20:00,--,高雄,取消
CX5433,--,2020/02/21 11:20:00,--,高雄,2020/02/21 12:55:00,--,香港,取消
CX5451,--,2020/02/21 08:00:00,--,高雄,2020/02/21 09:30:00,--,香港,取消
CX5454,--,2020/02/21 16:45:00,--,香港,2020/02/21 18:15:00,--,高雄,取消
CX5455,--,2020/02/21 19:30:00,--,高雄,2020/02/21 21:10:00,--,香港,取消
CX5456,--,2020/02/21 18:50:00,--,香港,2020/02/21 20:20:00,--,高雄,取消
CX5490,--,2020/02/21 12:15:00,--,香港,2020/02/21 13:55:00,--,台中清泉岗,取消
CX561,--,2020/02/21 16:00:00,--,关西,2020/02/21 19:35:00,--,香港,取消
CX5637,--,2020/02/21 19:30:00,--,杭州萧山,2020/02/21 22:05:00,--,香港,取消
CX5641,--,2020/02/21 14:30:00,--,宁波栎社,2020/02/21 17:00:00,--,香港,取消
CX5642,--,2020/02/21 18:15:00,--,香港,2020/02/21 20:30:00,--,宁波栎社,取消
CX5643,--,2020/02/21 08:05:00,--,宁波栎社,2020/02/21 10:30:00,--,香港,取消
CX565,香港国泰航空有限公司,2020/02/21 19:30:00,2020/02/21 19:50:00,台北桃园,2020/02/21 21:30:00,2020/02/21 21:16:00,香港,到达
CX565,香港国泰航空有限公司,2020/02/21 16:05:00,2020/02/21 16:07:00,关西,2020/02/21 18:30:00,2020/02/21 18:14:00,台北桃园,到达
CX565,香港国泰航空有限公司,2020/02/21 16:05:00,2020/02/21 16:07:00,关西,2020/02/21 21:30:00,2020/02/21 21:16:00,香港,到达
CX5720,--,2020/02/21 16:40:00,--,香港,2020/02/21 18:20:00,--,长沙黄花,取消
CX5721,--,2020/02/21 19:20:00,--,长沙黄花,2020/02/21 21:10:00,--,香港,取消
CX5786,--,2020/02/21 20:05:00,--,香港,2020/02/21 21:10:00,--,广州白云,取消
CX5789,--,2020/02/21 22:25:00,--,广州白云,2020/02/21 23:35:00,--,香港,取消
CX5791,--,2020/02/21 11:10:00,--,温州龙湾,2020/02/21 13:20:00,--,香港,取消
CX5798,--,2020/02/21 16:50:00,--,香港,2020/02/21 18:45:00,--,温州龙湾,取消
CX5820,国泰港龙航空有限公司,2020/02/21 10:10:00,2020/02/21 10:16:00,香港,2020/02/21 13:05:00,2020/02/21 12:30:00,成都双流,到达
CX5821,国泰港龙航空有限公司,2020/02/21 14:20:00,2020/02/21 14:27:00,成都双流,2020/02/21 17:05:00,2020/02/21 16:30:00,香港,到达
CX5831,--,2020/02/21 08:40:00,--,上海浦东,2020/02/21 11:35:00,--,香港,取消
CX5841,--,2020/02/21 17:05:00,--,重庆江北,2020/02/21 19:20:00,--,香港,取消
CX5853,--,2020/02/21 11:35:00,--,武汉天河,2020/02/21 13:45:00,--,香港,取消
CX5854,--,2020/02/21 17:40:00,--,香港,2020/02/21 19:40:00,--,武汉天河,取消
CX5875,--,2020/02/21 16:45:00,--,上海浦东,2020/02/21 19:45:00,--,香港,取消
CX5877,--,2020/02/21 12:55:00,--,上海浦东,2020/02/21 16:00:00,--,香港,取消
CX5892,--,2020/02/21 11:50:00,--,香港,2020/02/21 14:25:00,--,上海浦东,取消
CX5893,--,2020/02/21 15:40:00,--,上海浦东,2020/02/21 18:45:00,--,香港,取消
CX5896,国泰港龙航空有限公司,2020/02/21 16:00:00,2020/02/21 16:12:00,香港,2020/02/21 18:40:00,2020/02/21 18:06:00,上海浦东,到达
CX5897,国泰港龙航空有限公司,2020/02/21 20:00:00,2020/02/21 20:46:00,上海浦东,2020/02/21 22:55:00,2020/02/21 23:07:00,香港,到达
CX5900,国泰港龙航空有限公司,2020/02/21 07:30:00,2020/02/21 07:41:00,香港,2020/02/21 10:45:00,2020/02/21 10:18:00,北京首都,到达
CX5901,国泰港龙航空有限公司,2020/02/21 12:00:00,2020/02/21 12:07:00,北京首都,2020/02/21 15:55:00,2020/02/21 15:28:00,香港,到达
CX5902,--,2020/02/21 15:00:00,--,香港,2020/02/21 18:15:00,--,北京首都,取消
CX5946,--,2020/02/21 11:30:00,--,香港,2020/02/21 14:35:00,--,西安咸阳,取消
CX5950,--,2020/02/21 10:10:00,--,香港,2020/02/21 13:25:00,--,青岛流亭,取消
CX610,--,2020/02/21 00:55:00,--,班达拉奈克,2020/02/21 08:40:00,--,香港,取消
CX6109,--,2020/02/21 12:45:00,--,北京首都,2020/02/21 16:45:00,--,香港,取消
CX611,香港国泰航空有限公司,2020/02/21 20:10:00,2020/02/21 20:30:00,香港,2020/02/21 23:40:00,2020/02/21 23:28:00,班达拉奈克,到达
CX6110,--,2020/02/21 17:50:00,--,香港,2020/02/21 21:10:00,--,北京首都,取消
CX6111,中国国际航空股份有限公司,2020/02/21 09:30:00,2020/02/21 11:22:00,北京首都,2020/02/21 13:15:00,2020/02/21 14:44:00,香港,到达
CX6112,中国国际航空股份有限公司,2020/02/21 14:35:00,2020/02/21 16:17:00,香港,2020/02/21 18:00:00,2020/02/21 18:59:00,北京首都,到达
CX6129,中国国际航空股份有限公司,2020/02/21 15:10:00,2020/02/21 15:13:00,重庆江北,2020/02/21 17:40:00,2020/02/21 17:02:00,香港,到达
CX6130,中国国际航空股份有限公司,2020/02/21 18:40:00,2020/02/21 18:47:00,香港,2020/02/21 21:20:00,2020/02/21 20:46:00,重庆江北,到达
CX6501,曼谷航空公司,2020/02/21 06:45:00,2020/02/21 06:56:00,普吉,2020/02/21 08:15:00,2020/02/21 08:07:00,素万那普,到达
CX6502,曼谷航空公司,2020/02/21 11:35:00,2020/02/21 11:50:00,苏梅岛,2020/02/21 15:55:00,2020/02/21 15:19:00,香港,到达
CX6504,曼谷航空公司,2020/02/21 17:25:00,2020/02/21 17:35:00,苏梅岛,2020/02/21 21:45:00,2020/02/21 21:06:00,香港,到达
CX6507,曼谷航空公司,2020/02/21 13:45:00,2020/02/21 14:01:00,素万那普,2020/02/21 14:55:00,2020/02/21 14:50:00,苏梅岛,到达
CX653,--,2020/02/21 12:00:00,--,香港,2020/02/21 14:20:00,--,素万那普,取消
CX654,--,2020/02/21 15:20:00,--,素万那普,2020/02/21 19:15:00,--,香港,取消
CX659,--,2020/02/21 01:45:00,--,香港,2020/02/21 05:40:00,--,新加坡樟宜,取消
CX685,香港国泰航空有限公司,2020/02/21 17:20:00,2020/02/21 17:37:00,香港,2020/02/21 21:50:00,2020/02/21 21:33:00,孟买,到达
CX691,--,2020/02/21 07:50:00,--,香港,2020/02/21 11:55:00,--,新加坡樟宜,取消
CX694,香港国泰航空有限公司,2020/02/21 01:30:00,2020/02/21 02:15:00,德里,2020/02/21 09:20:00,2020/02/21 09:09:00,香港,到达
CX700,--,2020/02/21 08:20:00,--,素万那普,2020/02/21 12:10:00,--,香港,取消
CX701,香港国泰航空有限公司,2020/02/21 16:05:00,2020/02/21 16:59:00,香港,2020/02/21 18:15:00,2020/02/21 18:44:00,素万那普,到达
CX702,香港国泰航空有限公司,2020/02/21 19:15:00,2020/02/21 20:07:00,素万那普,2020/02/21 23:00:00,2020/02/21 23:09:00,香港,到达
CX709,--,2020/02/21 22:00:00,--,香港,2020/02/22 00:05:00,--,素万那普,取消
CX710,--,2020/02/21 08:00:00,--,新加坡樟宜,2020/02/21 11:55:00,--,香港,取消
CX712,--,2020/02/21 14:05:00,--,新加坡樟宜,2020/02/21 15:40:00,--,素万那普,取消
CX712,香港国泰航空有限公司,2020/02/21 14:05:00,--,新加坡樟宜,2020/02/21 20:25:00,2020/02/21 19:48:00,香港,到达
CX712,香港国泰航空有限公司,2020/02/21 16:40:00,2020/02/21 16:47:00,素万那普,2020/02/21 20:25:00,2020/02/21 19:48:00,香港,到达
CX734,--,2020/02/21 16:40:00,--,新加坡樟宜,2020/02/21 20:45:00,--,香港,取消
CX735,--,2020/02/21 14:05:00,--,香港,2020/02/21 18:20:00,--,新加坡樟宜,取消
CX7402,--,2020/02/21 09:55:00,--,奥克兰,2020/02/21 16:25:00,--,香港,取消
CX745,香港国泰航空有限公司,2020/02/21 01:20:00,2020/02/21 01:35:00,香港,2020/02/21 07:00:00,2020/02/21 06:53:00,迪拜,到达
CX745,香港国泰航空有限公司,2020/02/21 01:20:00,2020/02/21 01:35:00,香港,2020/02/21 08:40:00,2020/02/21 08:35:00,巴林,到达
CX745,香港国泰航空有限公司,2020/02/21 08:15:00,2020/02/21 08:35:00,迪拜,2020/02/21 08:40:00,2020/02/21 08:35:00,巴林,到达
CX749,--,2020/02/21 00:30:00,--,香港,2020/02/21 07:30:00,2020/02/21 07:30:00,约翰内斯堡,到达
CX750,--,2020/02/21 11:40:00,--,素万那普,2020/02/21 15:30:00,--,香港,取消
CX751,香港国泰航空有限公司,2020/02/21 14:25:00,2020/02/21 14:31:00,香港,2020/02/21 16:40:00,2020/02/21 16:10:00,素万那普,到达
CX7680,--,2020/02/21 15:45:00,--,香港,2020/02/21 16:25:00,--,达拉斯沃斯堡,取消
CX7681,--,2020/02/21 10:45:00,--,达拉斯沃斯堡,2020/02/22 17:35:00,--,香港,取消
CX776,香港国泰航空有限公司,2020/02/21 14:25:00,2020/02/21 16:14:00,雅加达苏加诺-哈达,2020/02/21 20:30:00,2020/02/21 21:25:00,香港,到达
CX797,香港国泰航空有限公司,2020/02/21 19:05:00,2020/02/21 19:14:00,香港,2020/02/21 23:00:00,2020/02/21 22:21:00,雅加达苏加诺-哈达,到达
CX811,香港国泰航空有限公司,2020/02/21 01:25:00,2020/02/21 01:32:00,波士顿,2020/02/22 06:00:00,2020/02/22 06:03:00,香港,到达
CX812,--,2020/02/21 18:05:00,--,香港,2020/02/21 20:50:00,--,波士顿,取消
CX829,香港国泰航空有限公司,2020/02/21 01:15:00,2020/02/21 01:54:00,多伦多皮尔逊,2020/02/22 06:00:00,2020/02/22 06:10:00,香港,到达
CX831,--,2020/02/21 13:50:00,--,肯尼迪,2020/02/22 19:05:00,--,香港,取消
CX837,香港国泰航空有限公司,2020/02/21 13:05:00,2020/02/21 13:16:00,温哥华,2020/02/22 19:10:00,2020/02/22 18:11:00,香港,到达
CX838,香港国泰航空有限公司,2020/02/21 16:00:00,2020/02/21 16:13:00,香港,2020/02/21 11:35:00,2020/02/21 10:43:00,温哥华,到达
CX841,香港国泰航空有限公司,2020/02/21 09:00:00,2020/02/21 09:08:00,肯尼迪,2020/02/22 14:15:00,2020/02/22 14:13:00,香港,到达
CX881,香港国泰航空有限公司,2020/02/21 23:25:00,2020/02/22 00:27:00,洛杉矶,2020/02/23 07:20:00,2020/02/23 07:19:00,香港,到达
CX883,--,2020/02/21 22:25:00,--,洛杉矶,2020/02/23 06:15:00,--,香港,取消
CX901,香港国泰航空有限公司,2020/02/21 09:00:00,2020/02/21 09:12:00,香港,2020/02/21 11:15:00,2020/02/21 10:56:00,尼诺阿基诺,到达
CX902,香港国泰航空有限公司,2020/02/21 19:45:00,2020/02/21 20:19:00,尼诺阿基诺,2020/02/21 22:20:00,2020/02/21 21:54:00,香港,到达
CX903,香港国泰航空有限公司,2020/02/21 16:15:00,2020/02/21 16:29:00,香港,2020/02/21 18:35:00,2020/02/21 18:21:00,尼诺阿基诺,到达
CX912,--,2020/02/21 08:00:00,--,尼诺阿基诺,2020/02/21 10:35:00,--,香港,取消
CX9200,卡塔尔航空公司,2020/02/21 08:45:00,2020/02/21 09:02:00,多哈,2020/02/21 21:15:00,2020/02/21 21:02:00,香港,到达
CX9201,卡塔尔航空公司,2020/02/21 00:50:00,2020/02/21 01:05:00,香港,2020/02/21 05:40:00,2020/02/21 05:40:00,多哈,到达
CX921,--,2020/02/21 08:20:00,--,香港,2020/02/21 11:10:00,--,宿雾,取消
CX922,--,2020/02/21 12:20:00,--,宿雾,2020/02/21 15:15:00,--,香港,取消
--,--,--,--,--,--,--,--,取消
CZ2840,重庆航空有限责任公司,2020/02/21 18:35:00,2020/02/21 18:27:00,广州白云,2020/02/21 20:45:00,2020/02/21 20:11:00,重庆江北,到达
CZ300,--,2020/02/21 10:40:00,--,肯尼迪,2020/02/22 15:35:00,--,广州白云,取消
CZ3000,中国南方航空股份有限公司,2020/02/21 09:30:00,2020/02/21 09:30:00,北京首都,2020/02/21 12:40:00,2020/02/21 12:31:00,广州白云,到达
CZ3010,--,2020/02/21 12:45:00,--,台北桃园,2020/02/21 16:45:00,--,哈尔滨太平,取消
CZ3017,--,2020/02/21 12:20:00,--,长沙黄花,2020/02/21 14:50:00,--,台北桃园,取消
CZ3018,--,2020/02/21 15:50:00,--,台北桃园,2020/02/21 18:35:00,--,长沙黄花,取消
CZ302,--,2020/02/21 22:15:00,--,悉尼金斯福德·史密斯,2020/02/22 05:00:00,--,广州白云,取消
CZ3039,--,2020/02/21 08:15:00,--,呼和浩特白塔,2020/02/21 11:25:00,--,广州白云,取消
CZ3039,--,2020/02/21 08:15:00,--,呼和浩特白塔,2020/02/21 16:50:00,--,新加坡樟宜,取消
CZ3039,--,2020/02/21 12:35:00,--,广州白云,2020/02/21 16:50:00,--,新加坡樟宜,取消
CZ304,--,2020/02/21 22:20:00,--,伦敦希思罗,2020/02/22 18:00:00,--,广州白云,取消
CZ3040,--,2020/02/21 17:50:00,--,新加坡樟宜,2020/02/21 22:00:00,--,广州白云,取消
CZ3047,--,2020/02/21 12:50:00,--,广州白云,2020/02/21 17:10:00,--,吉隆坡,取消
CZ3048,--,2020/02/21 18:10:00,--,吉隆坡,2020/02/21 22:30:00,--,广州白云,取消
CZ3049,--,2020/02/21 09:45:00,--,广州白云,2020/02/21 10:45:00,--,河内内排,取消
CZ305,中国南方航空股份有限公司,2020/02/21 00:30:00,2020/02/21 00:28:00,广州白云,2020/02/21 16:30:00,2020/02/21 16:08:00,奥克兰,到达
CZ3050,--,2020/02/21 11:45:00,--,河内内排,2020/02/21 14:20:00,--,广州白云,取消
CZ306,中国南方航空股份有限公司,2020/02/21 23:00:00,2020/02/21 22:57:00,奥克兰,2020/02/22 05:35:00,2020/02/22 05:02:00,广州白云,到达
CZ3062,--,2020/02/21 16:15:00,--,首尔仁川,2020/02/21 19:35:00,--,广州白云,取消
CZ3063,中国南方航空股份有限公司,2020/02/21 15:40:00,2020/02/21 16:00:00,广州白云,2020/02/21 17:20:00,2020/02/21 17:20:00,暹粒,到达
CZ3068,--,2020/02/21 22:40:00,--,加德满都,2020/02/22 04:45:00,--,广州白云,取消
CZ3069,--,2020/02/21 09:25:00,--,广州白云,2020/02/21 11:00:00,--,新山一,取消
CZ307,--,2020/02/21 00:05:00,--,广州白云,2020/02/21 05:55:00,--,荷兰阿姆斯特丹斯史基浦(西霍普),取消
CZ3070,--,2020/02/21 11:55:00,--,新山一,2020/02/21 16:10:00,--,广州白云,取消
CZ3077,--,2020/02/21 20:10:00,--,广州白云,2020/02/21 22:30:00,--,尼诺阿基诺,取消
CZ3080,--,2020/02/21 20:20:00,--,素万那普,2020/02/22 01:10:00,--,郑州新郑,取消
CZ3081,--,2020/02/21 12:35:00,--,广州白云,2020/02/21 14:30:00,--,素万那普,取消
CZ3095,--,2020/02/21 13:45:00,--,上海浦东,2020/02/21 16:50:00,--,台北桃园,取消
CZ3096,--,2020/02/21 17:50:00,--,台北桃园,2020/02/21 19:45:00,--,上海浦东,取消
CZ3099,--,2020/02/21 09:00:00,--,广州白云,2020/02/21 12:05:00,--,北京首都,取消
CZ3100,--,2020/02/21 20:30:00,--,北京首都,2020/02/21 23:50:00,--,广州白云,取消
CZ3101,中国南方航空股份有限公司,2020/02/21 08:00:00,2020/02/21 08:05:00,广州白云,2020/02/21 11:05:00,2020/02/21 10:33:00,北京首都,到达
CZ3106,中国南方航空股份有限公司,2020/02/21 13:30:00,--,北京首都,2020/02/21 16:45:00,--,广州白云,取消
CZ3107,--,2020/02/21 21:00:00,--,广州白云,2020/02/22 00:05:00,--,北京首都,取消
CZ3109,--,2020/02/21 14:00:00,--,广州白云,2020/02/21 16:55:00,--,北京首都,取消
CZ3113,--,2020/02/21 17:00:00,--,广州白云,2020/02/21 20:05:00,--,北京首都,取消
CZ3114,--,2020/02/21 21:30:00,--,北京首都,2020/02/22 00:55:00,--,广州白云,取消
CZ3117,--,2020/02/21 08:20:00,--,武汉天河,2020/02/21 10:20:00,--,北京首都,取消
CZ3119,--,2020/02/21 08:00:00,--,海口美兰,2020/02/21 11:55:00,--,北京首都,取消
CZ3120,--,2020/02/21 13:10:00,--,北京首都,2020/02/21 17:20:00,--,海口美兰,取消
CZ3121,--,2020/02/21 10:00:00,--,广州白云,2020/02/21 13:05:00,--,北京首都,取消
CZ3123,--,2020/02/21 07:35:00,--,长沙黄花,2020/02/21 09:50:00,--,北京首都,取消
CZ3126,--,2020/02/21 16:25:00,--,哈尔滨太平,2020/02/21 19:35:00,--,南京禄口,取消
CZ3126,--,2020/02/21 20:50:00,--,南京禄口,2020/02/21 22:35:00,--,长沙黄花,取消
CZ3127,中国南方航空股份有限公司,2020/02/21 11:55:00,--,长沙黄花,2020/02/21 14:25:00,--,北京首都,取消
CZ3133,--,2020/02/21 08:20:00,--,广州白云,2020/02/21 11:15:00,--,天津滨海,取消
CZ3134,--,2020/02/21 12:15:00,--,天津滨海,2020/02/21 15:30:00,--,广州白云,取消
CZ3135,--,2020/02/21 16:25:00,--,广州白云,2020/02/21 19:35:00,--,天津滨海,取消
CZ3137,--,2020/02/21 12:00:00,--,武汉天河,2020/02/21 14:05:00,--,北京首都,取消
CZ3138,--,2020/02/21 15:20:00,--,北京首都,2020/02/21 17:40:00,--,武汉天河,取消
CZ314,--,2020/02/21 12:15:00,--,首尔仁川,2020/02/21 13:20:00,--,上海浦东,取消
CZ3141,--,2020/02/21 14:30:00,--,长沙黄花,2020/02/21 16:45:00,--,北京首都,取消
CZ3152,--,2020/02/21 13:00:00,--,北京首都,2020/02/21 16:30:00,--,深圳宝安,取消
CZ3153,--,2020/02/21 13:40:00,--,深圳宝安,2020/02/21 16:45:00,--,北京首都,取消
CZ3154,--,2020/02/21 18:00:00,--,北京首都,2020/02/21 21:35:00,--,深圳宝安,取消
CZ3157,--,2020/02/21 14:35:00,--,深圳宝安,2020/02/21 17:40:00,--,北京大兴,取消
CZ3161,--,2020/02/21 20:00:00,--,广州白云,2020/02/21 23:05:00,--,北京首都,取消
CZ317,中国南方航空股份有限公司,2020/02/21 08:20:00,2020/02/21 08:22:00,北京首都,2020/02/21 11:30:00,2020/02/21 10:45:00,首尔金浦,到达
CZ3170,--,2020/02/21 15:50:00,--,乌鲁木齐地窝堡,2020/02/21 19:20:00,--,西安咸阳,取消
CZ3170,--,2020/02/21 15:50:00,--,乌鲁木齐地窝堡,2020/02/21 22:10:00,--,武汉天河,取消
CZ3171,--,2020/02/21 20:40:00,--,深圳宝安,2020/02/22 00:05:00,--,北京首都,取消
CZ3172,--,2020/02/21 16:00:00,--,北京首都,2020/02/21 20:00:00,--,深圳宝安,取消
CZ3173,--,2020/02/21 07:50:00,--,北京首都,2020/02/21 10:15:00,--,西安咸阳,取消
CZ3176,--,2020/02/21 19:00:00,--,太原武宿,2020/02/21 21:50:00,--,广州白云,取消
CZ3178,中国南方航空股份有限公司,2020/02/21 18:30:00,2020/02/21 20:46:00,北京首都,2020/02/21 21:40:00,2020/02/21 23:35:00,广州白云,到达
CZ3179,--,2020/02/21 18:00:00,--,广州白云,2020/02/21 20:10:00,--,上海虹桥,取消
CZ318,中国南方航空股份有限公司,2020/02/21 12:30:00,2020/02/21 12:40:00,首尔金浦,2020/02/21 13:45:00,2020/02/21 13:24:00,北京首都,到达
CZ3181,--,2020/02/21 06:30:00,--,广州白云,2020/02/21 08:55:00,--,成都双流,取消
CZ3183,--,2020/02/21 06:35:00,--,北京首都,2020/02/21 09:40:00,--,重庆江北,取消
CZ319,--,2020/02/21 14:20:00,--,广州白云,2020/02/21 22:25:00,--,珀斯,取消
CZ3202,--,2020/02/21 11:00:00,--,西安咸阳,2020/02/21 13:45:00,--,广州白云,取消
CZ3203,--,2020/02/21 17:10:00,--,广州白云,2020/02/21 19:50:00,--,西安咸阳,取消
CZ3205,--,2020/02/21 09:05:00,--,广州白云,2020/02/21 12:15:00,--,兰州中川,取消
CZ3219,--,2020/02/21 14:05:00,--,广州白云,2020/02/21 16:40:00,--,西安咸阳,取消
CZ322,--,2020/02/21 23:30:00,--,墨尔本塔拉梅林,2020/02/22 06:00:00,--,广州白云,取消
CZ3220,--,2020/02/21 08:00:00,--,西安咸阳,2020/02/21 10:40:00,--,广州白云,取消
CZ3221,中国南方航空股份有限公司,2020/02/21 18:50:00,2020/02/21 18:37:00,广州白云,2020/02/21 21:00:00,2020/02/21 20:17:00,南阳姜营,到达
CZ3229,中国南方航空股份有限公司,2020/02/21 17:50:00,2020/02/21 17:59:00,广州白云,2020/02/21 19:35:00,2020/02/21 19:06:00,常德桃花源,到达
CZ323,中国南方航空股份有限公司,2020/02/21 16:30:00,2020/02/21 16:41:00,北京首都,2020/02/21 19:55:00,2020/02/21 19:34:00,广州白云,到达
CZ323,中国南方航空股份有限公司,2020/02/21 16:30:00,2020/02/21 16:41:00,北京首都,2020/02/21 23:30:00,2020/02/21 22:51:00,金边,到达
CZ323,中国南方航空股份有限公司,2020/02/21 21:25:00,2020/02/21 21:26:00,广州白云,2020/02/21 23:30:00,2020/02/21 22:51:00,金边,到达
CZ3231,--,2020/02/21 12:05:00,--,广州白云,2020/02/21 14:45:00,--,西安咸阳,取消
CZ324,中国南方航空股份有限公司,2020/02/21 13:00:00,2020/02/21 12:58:00,广州白云,2020/02/21 16:10:00,2020/02/21 15:30:00,北京首都,到达
CZ324,中国南方航空股份有限公司,2020/02/21 08:00:00,2020/02/21 08:13:00,金边,2020/02/21 11:30:00,2020/02/21 11:29:00,广州白云,到达
CZ324,中国南方航空股份有限公司,2020/02/21 08:00:00,2020/02/21 08:13:00,金边,2020/02/21 16:10:00,2020/02/21 15:30:00,北京首都,到达
CZ3241,--,2020/02/21 17:35:00,--,南宁吴圩,2020/02/21 19:40:00,--,成都双流,取消
CZ325,中国南方航空股份有限公司,2020/02/21 21:00:00,2020/02/21 21:06:00,广州白云,2020/02/22 09:25:00,2020/02/22 09:10:00,悉尼金斯福德·史密斯,到达
CZ3253,中国南方航空股份有限公司,2020/02/21 15:40:00,2020/02/21 15:37:00,广州白云,2020/02/21 17:50:00,2020/02/21 17:21:00,南京禄口,到达
CZ3254,中国南方航空股份有限公司,2020/02/21 19:05:00,2020/02/21 19:14:00,南京禄口,2020/02/21 21:25:00,2020/02/21 21:04:00,广州白云,到达
CZ326,--,2020/02/21 11:25:00,--,悉尼金斯福德·史密斯,2020/02/21 17:40:00,--,广州白云,取消
CZ3262,--,2020/02/21 20:15:00,--,上海浦东,2020/02/21 23:45:00,--,南宁吴圩,取消
CZ327,--,2020/02/21 21:30:00,--,广州白云,2020/02/21 18:10:00,--,洛杉矶,取消
CZ3277,--,2020/02/21 08:00:00,--,南宁吴圩,2020/02/21 11:35:00,--,北京首都,取消
CZ3280,--,2020/02/21 07:05:00,--,西安咸阳,2020/02/21 09:50:00,--,深圳宝安,取消
CZ3285,--,2020/02/21 13:00:00,--,南宁吴圩,2020/02/21 16:25:00,--,北京首都,取消
CZ3286,中国南方航空股份有限公司,2020/02/21 17:45:00,2020/02/21 17:51:00,北京首都,2020/02/21 21:20:00,2020/02/21 21:04:00,南宁吴圩,到达
CZ3287,中国南方航空股份有限公司,2020/02/21 13:20:00,2020/02/21 13:24:00,桂林两江,2020/02/21 16:20:00,2020/02/21 15:55:00,北京首都,到达
CZ3295,--,2020/02/21 08:05:00,--,南宁吴圩,2020/02/21 09:15:00,--,广州白云,取消
CZ3300,中国南方航空股份有限公司,2020/02/21 21:10:00,2020/02/21 21:10:00,邯郸,2020/02/21 23:40:00,2020/02/21 23:19:00,广州白云,到达
CZ3327,--,2020/02/21 12:30:00,--,广州白云,2020/02/21 13:45:00,--,湛江,取消
CZ3328,--,2020/02/21 15:00:00,--,湛江,2020/02/21 16:00:00,--,广州白云,取消
CZ3329,--,2020/02/21 23:05:00,--,广州白云,2020/02/22 00:15:00,--,湛江,取消
CZ3337,--,2020/02/21 20:35:00,--,广州白云,2020/02/21 21:30:00,--,梅州梅县,取消
CZ3338,--,2020/02/21 22:20:00,--,梅州梅县,2020/02/21 23:30:00,--,广州白云,取消
CZ3339,中国南方航空股份有限公司,2020/02/21 09:35:00,2020/02/21 09:23:00,广州白云,2020/02/21 10:30:00,2020/02/21 10:05:00,梅州梅县,到达
CZ3340,中国南方航空股份有限公司,2020/02/21 11:15:00,2020/02/21 11:01:00,梅州梅县,2020/02/21 12:20:00,2020/02/21 11:43:00,广州白云,到达
CZ3350,--,2020/02/21 12:50:00,--,成都双流,2020/02/21 15:45:00,--,上海浦东,取消
CZ3357,--,2020/02/21 08:05:00,--,武汉天河,2020/02/21 10:05:00,--,深圳宝安,取消
CZ3358,--,2020/02/21 11:10:00,--,深圳宝安,2020/02/21 13:00:00,--,武汉天河,取消
CZ336,--,2020/02/21 10:00:00,--,奥克兰,2020/02/21 16:55:00,--,广州白云,取消
CZ3360,中国南方航空股份有限公司,2020/02/21 21:10:00,2020/02/21 21:05:00,成都双流,2020/02/21 23:55:00,2020/02/21 23:09:00,上海浦东,到达
CZ3363,--,2020/02/21 07:40:00,--,广州白云,2020/02/21 10:10:00,--,洛阳北郊,取消
CZ3364,--,2020/02/21 10:50:00,--,洛阳北郊,2020/02/21 13:10:00,--,广州白云,取消
CZ3369,--,2020/02/21 17:00:00,--,深圳宝安,2020/02/21 18:40:00,--,温州龙湾,取消
CZ337,--,2020/02/21 09:30:00,--,广州白云,2020/02/21 13:50:00,--,首尔仁川,取消
CZ3373,中国南方航空股份有限公司,2020/02/21 15:15:00,2020/02/21 15:21:00,广州白云,2020/02/21 17:15:00,2020/02/21 16:48:00,杭州萧山,到达
CZ3374,中国南方航空股份有限公司,2020/02/21 18:20:00,2020/02/21 18:18:00,杭州萧山,2020/02/21 20:45:00,2020/02/21 19:59:00,广州白云,到达
CZ338,--,2020/02/21 14:50:00,--,首尔仁川,2020/02/21 18:00:00,--,广州白云,取消
CZ3381,--,2020/02/21 23:10:00,--,广州白云,2020/02/22 00:55:00,--,张家界荷花,取消
CZ3384,--,2020/02/21 13:35:00,--,南阳姜营,2020/02/21 15:55:00,--,广州白云,取消
CZ339,--,2020/02/21 16:15:00,--,广州白云,2020/02/21 20:35:00,--,首尔仁川,取消
CZ3392,--,2020/02/21 21:40:00,--,广州白云,2020/02/21 23:55:00,--,郑州新郑,取消
CZ3393,中国南方航空股份有限公司,2020/02/21 12:30:00,2020/02/21 12:50:00,郑州新郑,2020/02/21 14:50:00,2020/02/21 14:43:00,广州白云,到达
CZ3394,中国南方航空股份有限公司,2020/02/21 14:30:00,2020/02/21 14:37:00,广州白云,2020/02/21 17:10:00,2020/02/21 16:27:00,郑州新郑,到达
CZ3410,--,2020/02/21 12:15:00,--,昆明长水,2020/02/21 14:30:00,--,广州白云,取消
CZ3425,--,2020/02/21 13:45:00,--,广州白云,2020/02/21 15:50:00,--,重庆江北,取消
CZ3426,--,2020/02/21 17:15:00,--,重庆江北,2020/02/21 19:30:00,--,广州白云,取消
CZ3431,--,2020/02/21 07:50:00,--,海口美兰,2020/02/21 09:55:00,--,昆明长水,取消
CZ3433,--,2020/02/21 18:25:00,--,深圳宝安,2020/02/21 20:55:00,--,成都双流,取消
